Frequency,Nominal,Min,Max
600,0.00006290444467988342,0.000049693644568962685,0.0000810225449016669
615,0.00005571296339237094,0.00004419589454275883,0.00007155710240448183
630,0.000049559383195250925,0.000039511408968062264,0.0000634252526471868
645,0.000044290554333349274,0.00003551787274779942,0.00005643288447897599
660,0.00003977712105706789,0.000032111869841873956,0.000050416297701954146
675,0.00003590933112609508,0.000029205639535833517,0.00004523680165751471
688,0.00003300687215769525,0.000027033154028451798,0.00004133333211656886
700,0.00003065006463746608,0.0000252747632690996,0.00003815180721597763
715,0.000028082846830226334,0.000023365447831152093,0.00003467287529704714
732,0.000025610053406597267,0.00002153254595520094,0.000031307662462284434
750,0.000023416596178103156,0.00001991203531304411,0.000028310262897560717
765,0.000021868729115275962,0.00001877187317586469,0.00002618790957186122
780,0.000020535931639088953,0.000017792978267181615,0.00002435557111880812
800,0.000019040230098725688,0.000016699113737235024,0.000022293368708754488
820,0.000017811126474789608,0.00001577460435886317,0.000020592602508211195
840,0.00001680041973297747,0.000015013022676427828,0.00001918707359345025
860,0.000015970270882348746,0.00001439257013388875,0.00001804432301686827
880,0.000015291172430636596,0.000013859010464248275,0.00001715131534356684
900,0.000014740179135906561,0.000013445893935392907,0.000016454394896113604
920,0.000014299398890416012,0.00001313629284446218,0.000015892769381551083
940,0.000013954739127128914,0.000012899925055242257,0.00001542238013400515
960,0.00001369489632198221,0.00001273454905160745,0.00001503429236577107
980,0.000013510568454701823,0.000012645320335647143,0.000014721346278761667
1000,0.000013393864415873216,0.000012622389193814143,0.000014477561698563056
1020,0.000013337880652914175,0.00001265726390493844,0.000014297702359320093
1040,0.000013336413765757814,0.00001274251612695976,0.0000141769728504934
1060,0.000013383778189491559,0.000012871576951137521,0.000014110823420148701
1080,0.000013474700371888128,0.000013035231192748424,0.000014094839445891699
1100,0.000013604264625814704,0.00001320540651600869,0.000014124693954987393
1120,0.000013767890561159656,0.000013406675148064108,0.000014196143587180714
1150,0.000014067985751607673,0.000013757519400964103,0.000014380383754330648
1180,0.00001442227342989008,0.000014132703426129326,0.000014684321522560551
1200,0.00001468292368935816,0.000014393782506347944,0.000014978237041422431
1220,0.000014959653101479162,0.000014657194703363094,0.00001528270581636488
1250,0.00001539918749757176,0.000015042031832675712,0.000015761569644551324
1280,0.000015861278481479846,0.000015462069799476476,0.00001626101775156468
1300,0.00001617864537533129,0.000015757583245000983,0.000016598869715092915
1320,0.00001650153815636362,0.000016056856981968218,0.00001693914426766977
1350,0.00001699319880797407,0.000016515192689974816,0.000017451785098063932
1380,0.000017490143373155166,0.000016986088473142166,0.000017964481635328136
1400,0.000017822752775235826,0.000017304809450730713,0.000018305118959216316
1420,0.000018155472700803903,0.00001762607124507168,0.00001864415171321952
1450,0.000018653309944394276,0.00001811069634750515,0.000019148672452573785
1480,0.000019148030613226693,0.000018596274868598588,0.00001964724561756544
1500,0.00001947538241051068,0.000018919453400142144,0.000019975839079799336
1550,0.000020282753471399514,0.000019721875429569222,0.000020782562408556756
1600,0.000021071548336230746,0.00002051183230140388,0.000021566578102446352
1650,0.00002183955164916628,0.000021285417019907115,0.000022326868650261868
1700,0.000022585712346148622,0.00002204031312262049,0.000023063273429136235
1750,0.000023309786845246687,0.00002277533134697122,0.00002377621079801526
1800,0.00002401208291519462,0.000023490072891094314,0.000024466480518182755
1850,0.000024693276295066137,0.00002418468575469334,0.00002513512364974818
1900,0.00002535427973156805,0.000024859688922387034,0.000025783323572004765
1950,0.000025996149762105813,0.000025515845799694855,0.000026412336454179113
2000,0.000026620020694861006,0.000026154073362252756,0.000027023442839894107
