Frequency,Nominal,Min,Max
138,0.000015199453017711671,0.000012759767764726325,0.00001826646280874276
140,0.00001433088126432906,0.000012034703581494781,0.000017218124093436505
142,0.000013524138266916735,0.000011361455182890527,0.00001624415666834337
145,0.000012418960762460078,0.000010439524802051144,0.000014909428883956443
148,0.000011426377297066354,0.000009611951779941312,0.000013710134397476071
150,0.000010820648696988725,0.000009107159301495183,0.00001297795701181461
155,0.000009477702853172006,0.000007988780943365743,0.000011353659075757165
160,0.000008344084069957057,0.00000704578210955784,0.000009981174640603153
165,0.000007383112528796475,0.000006247391574960325,0.0000088164103531301
170,0.000006565347069171642,0.000005568898305073514,0.000007823988014180362
175,0.000005866989172017108,0.000004990315103416536,0.000006975323770563898
180,0.000005268671607367503,0.000004495364876075845,0.000006247169854613009
185,0.000004754531857117589,0.000004070705836960634,0.000005620498610759916
190,0.000004311498304175697,0.0000037053352798903647,0.000005079642142074985
195,0.000003928736752834489,0.0000033901278867224654,0.000004611624513197281
200,0.000003597218715159226,0.000003117476113194405,0.000004205640189486385
205,0.0000033093828139465918,0.000002881008471120934,0.000003852644374087541
210,0.000003058867805811425,0.000002675367513384465,0.000003545029549890915
215,0.0000028403009397947416,0.0000024960337187253914,0.0000032763688220213493
220,0.000002649129209318821,0.0000023391847428969786,0.00000304121127070447
225,0.000002481483927685339,0.000002201581976745087,0.000002834917943966612
230,0.0000023340712374531834,0.000002080478249847485,0.0000026535296842992857
235,0.0000022040828431436817,0.000001973541987214722,0.0000024936599335876416
240,0.000002089122564622063,0.0000018787942647738718,0.000002352407165222413
245,0.0000019871453327905097,0.0000017945560856338364,0.0000022272827685701027
250,0.0000018964060499335578,0.0000017194038648903198,0.000002116151139076873
255,0.0000018154163574210638,0.0000016521316077047947,0.000002017179461983554
260,0.0000017429078271588494,0.0000015917186293791864,0.0000019287952571547213
270,0.0000016191755433680096,0.000001488152509044399,0.0000017785891224976417
275,0.0000015662524337546332,0.0000014436550870352803,0.0000017146232186333894
280,0.000001518368318217183,0.0000014032907000493703,0.0000016569069597618336
285,0.0000014749609164862816,0.0000013666218261989282,0.0000016047180110425612
290,0.000001435553509113496,0.0000013332796615095386,0.000001557439829424311
295,0.0000013997420547708322,0.0000013029532567541582,0.000001514546555834935
300,0.0000013671841096131844,0.000001275380251592388,0.0000014755899102796665
305,0.0000013375893080336847,0.0000012503389780837782,0.000001440187835238283
310,0.0000013107111940448927,0.0000012276417359947428,0.0000014080146656884655
315,0.0000012863402189367548,0.0000012071290695819243,0.0000013787926312380354
320,0.0000012642977445814189,0.0000011886648999634023,0.000001352284519167867
330,0.0000012266082633133423,0.000001157113762628362,0.0000013066269183324909
